Date,Open,High,Low,Close,Volume
2024-03-13,510.5609098849255,510.7386229961063,507.97409638524823,509.4353332519531,55104100
2024-03-14,510.42265985793,510.5806672399703,505.3379196312258,508.42828369140625,110171800
2024-03-15,505.3134306736308,506.7891514759558,503.24349233984213,504.93707275390625,107585800
2024-03-18,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300
2024-03-19,507.23484938554435,511.0478762202208,506.21470542311687,510.76068115234375,60755300
2024-03-20,510.8201044796903,515.6235341900565,510.1367240855939,515.48486328125,69594600
2024-03-21,518.3669362427153,519.0799972433423,516.9010989924435,517.1883544921875,60256100
2024-03-22,517.0992120281103,517.5944134478647,515.9701382832161,516.2078857421875,79023000
2024-03-25,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100
2024-03-26,516.2276294197574,516.574306667591,513.424833033871,513.8308715820312,65463700
2024-03-27,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800
2024-03-28,518.1887197410889,519.5752475225421,517.7628537507529,518.050048828125,96294900
2024-04-01,518.8026977832243,519.3474072145876,515.9700999312377,517.148681640625,62477500
2024-04-02,513.2663787407818,513.9992671999094,511.5232600004811,513.8606567382812,74230300
2024-04-03,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800
2024-04-04,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100
2024-04-05,509.5226586128974,515.4452481567992,509.0769652522051,513.4545288085938,74482100
2024-04-08,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800
2024-04-09,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400
2024-04-10,508.5520102686698,511.2062825180565,507.1753963185619,509.1858825683594,82652800
2024-04-11,510.73094461172184,514.4944634268413,507.16551846042853,513.0286865234375,70099000
2024-04-12,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100
2024-04-15,510.18622940720803,510.35458096734675,498.74705825509733,499.6087341308594,92101400
2024-04-16,500.0940119130741,501.6390379238471,497.3902012818734,498.6975402832031,73484000
2024-04-17,501.19333983039104,501.3617216102896,494.32985547517376,495.7461242675781,75910300
2024-04-18,497.16245658697704,499.29181676831763,493.77526538398075,494.7260437011719,74548100
2024-04-19,494.6467903221035,495.656990324727,489.1203256217564,490.4078674316406,102129100
2024-04-22,493.05222692904476,497.5585779345951,490.6752661850258,494.9241027832031,67961000
2024-04-23,496.96432609613043,501.2329598348073,494.73591974985015,500.79718017578125,64633600
2024-04-24,501.6984359256906,502.50065976928005,498.30136160286673,500.5594787597656,55928100
2024-04-25,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400
2024-04-26,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100
2024-04-29,505.1945973517815,505.8482668742655,502.38185682226367,505.1648864746094,46415400
2024-04-30,503.6792517562141,504.66965456841757,497.16241455078125,497.16241455078125,77483600
2024-05-01,496.5681788979437,503.3128197951425,495.0726609432343,495.5480651855469,80242800
2024-05-02,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200
2024-05-03,506.25432995034845,507.63097421000964,503.6792764673451,506.3830871582031,72756700
2024-05-06,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125,47264700
2024-05-07,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300
2024-05-08,510.3149702278195,512.7711498945695,510.19612672455037,512.2264404296875,42047200
2024-05-09,512.4146541328394,515.2175112486855,511.7511011196911,515.1778564453125,43643700
2024-05-10,516.8020923824466,517.6241436477566,514.6034271407484,515.8414306640625,52233200
2024-05-13,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062,36716400
2024-05-14,516.1087864551328,518.8027134936191,515.5640770072746,518.2777709960938,57535900
2024-05-15,520.7835145760366,524.9927264220959,520.1397285845308,524.6956176757812,59504900
2024-05-16,524.7946095124151,526.4188845163601,523.4674432410488,523.6160278320312,50244800
2024-05-17,523.7349021143731,524.4381098639712,522.2592116146577,524.3687744140625,59187600
2024-05-20,524.4876736742167,526.4585657833363,524.0914883324435,524.9729614257812,37764200
2024-05-21,524.2005034303604,526.4189963708524,523.9924970486647,526.260498046875,33437000
2024-05-22,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562,48390000
2024-05-23,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688,57211200
2024-05-24,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875,41258400
2024-05-28,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875,36269600
2024-05-29,520.6349510586301,522.2493125032587,520.3279286001089,521.0509033203125,45190300
2024-05-30,519.4861246908551,520.1595913781238,516.3267371663876,517.5944213867188,46468500
2024-05-31,518.5650246985202,522.4374730192826,513.3851769884031,522.3087158203125,90785800
2024-06-03,523.9429420674911,524.2301371360559,517.5845121617758,522.734619140625,46835700
2024-06-04,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625,34632700
2024-06-05,525.6761006976074,529.558462653228,523.6556403472038,529.5386352539062,47610400
2024-06-06,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938,30808500
2024-06-07,528.5383935105723,531.7374360345742,527.4291470806969,528.8850708007812,43224500
2024-06-10,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625,35729300
2024-06-11,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438,36383400
2024-06-12,536.4319178680672,538.8980113725944,535.114665109043,536.1644897460938,63251300
2024-06-13,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875,44760900
2024-06-14,535.6890723130914,537.6005424667798,534.668928411455,537.5708618164062,40089900
2024-06-17,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375,55839500
2024-06-18,541.908760555386,543.3547703814315,541.482894612303,543.2260131835938,41376400
2024-06-20,544.1669516153021,544.8404183084012,539.9478257458514,541.7503662109375,70328200
2024-06-21,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625,64513900
2024-06-24,540.8451671842284,543.4483888561709,539.1460929266034,539.2653198242188,45528700
2024-06-25,540.5073919724678,541.7096674415219,538.9673271282493,541.342041015625,38273300
2024-06-26,540.2093444061392,542.7430073900042,539.5535963546173,542.0177001953125,38550600
2024-06-27,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562,35041500
2024-06-28,543.6570202025717,546.7571015570238,539.4740117027048,540.73583984375,76144500
2024-07-01,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125,40297800
2024-07-02,540.2192363850778,545.4952392578125,540.1695686147268,545.4952392578125,40434800
2024-07-03,545.1773403396794,548.2972529078797,545.1376182479295,547.9296264648438,32789900
2024-07-05,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812,41488400
2024-07-08,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500
2024-07-09,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700
2024-07-10,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200
2024-07-11,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375,53054200
2024-07-12,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400
2024-07-15,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062,40584300
2024-07-16,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300
2024-07-17,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938,57119000
2024-07-18,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400
2024-07-19,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875,65509100
2024-07-22,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700
2024-07-23,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600
2024-07-24,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300
2024-07-25,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300
2024-07-26,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375,53763800
2024-07-29,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375,39515800
2024-07-30,542.7628273133917,543.8359300826789,535.0723888630466,538.5300903320312,46853600
2024-07-31,545.4653901540843,549.9564723516758,544.0743893929554,547.28369140625,65663400
2024-08-01,549.0324864189774,551.317749824463,535.9765933766676,539.53369140625,76428700
2024-08-02,532.3200720269788,533.5521237131668,525.215822822894,529.4883422851562,82789100
2024-08-05,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375,146267400
2024-08-06,515.8958946027635,526.3585100467498,514.554561638132,518.8071899414062,84826300
2024-08-07,525.0867330311373,528.1868147438752,514.7334583176194,515.3395385742188,70698300
2024-08-08,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875,63276600
2024-08-09,526.4181852735649,531.0881082802846,525.1761876996719,529.5778198242188,45619600
2024-08-12,530.7900026001965,532.300230302617,527.5508634586599,529.8560180664062,42542100
2024-08-13,533.0951503210376,538.8083386739114,532.8467508274344,538.56982421875,52333100
2024-08-14,539.3746584267726,541.471196329114,536.6621552508178,540.2689208984375,42446900
2024-08-15,545.982083814168,549.8173574187872,545.3660579251114,549.5292358398438,60846800
2024-08-16,547.8897787993742,551.4667678986649,547.7308298067959,550.7612915039062,44430700
2024-08-19,551.178580819559,556.02734375,550.3141554398344,556.02734375,39121800
2024-08-20,555.5703612216352,557.2495443135458,553.7620055346229,555.1232299804688,33732300
2024-08-21,556.1864107229809,558.5113962445419,551.1786376407017,557.0309448242188,41514600
2024-08-22,558.9584957024143,559.5745216188498,551.4270057843165,552.6590576171875,56121500
2024-08-23,555.9479194512493,559.4851259143927,553.722208984333,558.53125,50639400
2024-08-26,559.5744817024615,560.2997887939172,555.4709173504181,557.1997680664062,35788600
2024-08-27,555.9081495950009,558.4617037979162,554.7456568855777,557.9649047851562,32693900
2024-08-28,557.6171732764703,558.054358836253,551.4866297560903,554.7257690429688,41066000
2024-08-29,556.7228644372319,560.0712846741632,553.6128980049808,554.775390625,38715200
2024-08-30,557.1799456914886,560.5879794062929,553.5731802564248,560.0712890625,62700100
2024-09-03,556.881834277098,557.2196842759827,545.9920391595765,548.5455932617188,60600100
2024-09-04,546.6775920813889,550.880491910365,545.9423393178182,547.4227905273438,47224900
2024-09-05,547.3632041488859,550.2545475786525,543.5974290033273,546.0913696289062,44264300
2024-09-06,546.4193211895582,548.0686672905891,535.9865415281048,536.900634765625,68493800
2024-09-09,541.1631836675344,544.2035911706921,539.205764040938,542.911865234375,40445800
2024-09-10,544.8493714758437,545.6343526891766,539.9012729623811,545.276611328125,36394600
2024-09-11,545.1871934136049,551.8045289085911,536.5031572548023,550.8705444335938,75248600
2024-09-12,551.4567847066498,555.8186940780948,549.2012980489352,555.5106811523438,51892700
2024-09-13,556.1267241742606,559.4254766085033,555.8683790070602,558.4119873046875,39310500
2024-09-16,558.1437002092299,559.5049245430299,556.3155139503538,559.2366943359375,36656100
2024-09-17,561.4821822822897,562.9527484995683,557.1997775054689,559.4652099609375,49321000
2024-09-18,560.1309547132038,565.0492771870338,557.2396110727457,557.8059692382812,59044900
2024-09-19,567.3544220112178,569.2124454796876,564.4431870545009,567.3245849609375,75315500
2024-09-20,565.9352741325762,567.4003139915075,563.274186536296,566.3438720703125,77503100
2024-09-23,567.4302449810484,568.4169144135892,566.1943533126803,567.7590942382812,44116900
2024-09-24,568.5663492842654,569.4434022584327,565.6960051561575,569.3836059570312,46805700
2024-09-25,569.2242153737513,569.9716996168105,567.001654193034,568.1278686523438,38428600
2024-09-26,572.453350103916,572.7822602105816,567.9883969266909,570.3803100585938,48336000
2024-09-27,571.4666429266127,572.2938149879185,568.5065738226857,569.5530395507812,42100900
2024-09-30,568.5065651200609,572.4533035880738,566.174448485196,571.8353881835938,63557400
2024-10-01,571.4766419055114,572.13440127127,564.1014397392948,566.712646484375,72668800
2024-10-02,565.80573723538,567.9883936936922,563.373919358678,566.9518432617188,38097800
2024-10-03,565.4568653371243,567.8886831733391,563.5931428250311,565.9153442382812,40846500
2024-10-04,570.4300917963334,571.4367135974977,566.1943479445887,571.0579833984375,42939100
2024-10-07,569.3836455038623,570.0414656953863,564.7293273686603,565.8953857421875,49964700
2024-10-08,568.5065999253031,571.8553755715546,567.6196315196793,571.2473754882812,37398700
2024-10-09,571.2374103968729,575.7721968989688,570.6294711322118,575.2041015625,37912200
2024-10-10,573.8386709048119,575.6425970526338,572.5629353063589,574.1974487304688,44138100
2024-10-11,574.1176761498197,578.3833484453603,573.9781311688434,577.6358642578125,42268000
2024-10-14,579.2703473815798,583.3068108718866,578.7820007527869,582.3599853515625,36217200
2024-10-15,582.6290678972117,582.9380255946008,576.5993134581498,577.835205078125,54203600
2024-10-16,577.835235088752,580.8749921074705,577.0179783689249,580.3467407226562,30725400
2024-10-17,583.944601340952,584.1539188175557,580.2071803114444,580.3965454101562,34393700
2024-10-18,582.1108141676949,583.4263936848293,580.6258219277963,582.6290893554688,37416800
2024-10-21,581.8915350892357,582.8881807335302,578.6524367452782,581.6723022460938,36439000
2024-10-22,579.1009372156066,582.539376841233,578.4332016690254,581.3633422851562,34183800
2024-10-23,579.3102592315893,579.7587619393839,572.4931762322094,576.0512084960938,49314600
2024-10-24,578.0345050935296,578.1142537753539,574.6359703072284,577.2969970703125,34979900
2024-10-25,579.5594025561556,582.4995192928038,576.1409153890147,577.09765625,47268200
2024-10-28,580.625843766574,580.7554125683909,578.5727561467988,578.8817138671875,30174700
2024-10-29,577.9049390899631,580.9546722574563,576.4897193404522,579.8185424804688,42899700
2024-10-30,579.340127925038,581.3633477929158,577.3468366252599,578.064453125,41435800
2024-10-31,573.6293759428813,573.6991484390127,566.5332636815825,566.7326049804688,60182500
2024-11-01,569.4036017001581,573.6193933460836,568.705937577061,569.12451171875,45667500
2024-11-04,569.2640201958944,570.5795996729566,565.9850781072051,567.8986206054688,38217000
2024-11-05,568.8255339356318,574.8054078922688,568.6063010891585,574.7655639648438,39478300
2024-11-06,587.2236401168085,589.9444633264045,583.4264225525844,589.0574340820312,68182000
2024-11-07,591.0905788560154,594.6486108837124,591.0108301769313,593.612060546875,47233200
2024-11-08,594.170227974366,597.6286200573561,594.170227974366,596.1834716796875,46444900
2024-11-11,597.7979915870179,598.1567694017272,594.9974198997685,596.7515258789062,37586800
2024-11-12,596.6718248163537,597.2797640781976,592.3762843945897,594.8978271484375,43006100
2024-11-13,595.3662175337821,597.2199638760482,592.9643282404705,595.1868286132812,47388600
2024-11-14,595.3163950921665,595.8047417344717,590.6620768755874,591.3596801757812,38904100
2024-11-15,587.741810056627,588.2202413060753,581.9014814794444,583.78515625,75988800
2024-11-18,584.2535445173154,587.5125950397364,583.3765523681863,586.1771240234375,37084100
2024-11-19,582.7486704174037,589.0573932647131,582.0709587093536,588.3198852539062,49412000
2024-11-20,588.3996334687998,588.8082313989112,582.6689212758671,588.5192260742188,50032600
2024-11-21,591.4095359141672,593.1237371839187,585.4794823023249,591.6785888671875,46750300
2024-11-22,591.6686202509217,594.1503189768671,591.1603820751913,593.512451171875,38226400
2024-11-25,597.5090108826315,598.8444819692141,593.2034944374628,595.5256958007812,42441400
2024-11-26,596.7913620470338,599.3129045668759,596.0638302382595,598.6351928710938,45621300
2024-11-27,598.4458262225876,598.8344717672517,595.2765005812439,596.8212890625,34000200
2024-11-29,597.6484881409995,601.3261129268905,597.36945899809,600.52880859375,30177400
2024-12-02,600.9474044087409,602.2929125479887,600.4490815787433,601.605224609375,31746000
2024-12-03,601.3660019623314,602.1333777080879,600.3195362505401,601.8842163085938,26906600
2024-12-04,603.5984841150722,605.8708044682724,602.9207724016469,605.6216430664062,42787600
2024-12-05,605.621645611653,606.4389023128589,604.2662221791059,604.625,28762200
2024-12-06,605.4024251817842,607.0269624285027,604.9838510488302,605.7711791992188,31241500
2024-12-09,605.6515854430188,605.820998167633,602.0537093173363,602.6516723632812,34742700
2024-12-10,603.3393405871914,603.7678908945335,600.1102185836498,600.7779541015625,37234500
2024-12-11,603.7480059585018,606.3890803229617,603.4689159895003,605.42236328125,28677700
2024-12-12,604.5453090600739,605.1233197139765,602.3028564453125,602.3028564453125,31543800
2024-12-13,604.3659449754581,605.093476832397,600.7879603355512,602.1832885742188,35904700
2024-12-16,603.9672494909545,605.7413079042333,603.1799213451903,604.7545776367188,43695200
2024-12-17,602.1632992266615,603.1399924355125,600.8676721305405,602.262939453125,55773500
2024-12-18,601.9539941025837,604.3758356273496,583.9247091414081,584.3134155273438,108248700
2024-12-19,589.3763378496345,591.0108512618689,583.8848107635582,584.1339721679688,85919500
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,125716700
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,57635800
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,33160100
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,41219100
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,64969300
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,56578800
