Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2019-11-20,64.35908881724409,64.48996361088294,63.11330042892006,63.78951644897461,106234400,-0.011641409066729724,-0.011709700794605758
2019-11-21,63.91071330107709,63.98827367941163,63.302360640648075,63.50353240966797,121395200,-0.004483245135357028,-0.004493325017165506
2019-11-22,63.64410787261136,63.787105668021816,63.21995923659953,63.44778823852539,65325200,-0.0008778121315041743,-0.0008781976341890817
2019-11-25,63.67317213035203,64.57721704415648,63.62712112905649,64.56024932861328,84020400,0.01753348888862294,0.017381550705646513
2019-11-26,64.69841008139949,64.75173191051944,63.62228400029792,64.0561294555664,105207600,-0.00780851806319538,-0.007839164178441395
2019-11-27,64.36879724823537,64.95049275509001,64.30335983216875,64.91655731201172,65235600,0.013432404732511394,0.013342989799194255
2019-11-29,64.61599728644288,64.95531461481963,64.446334923973,64.7735366821289,46617600,-0.0022031456350251055,-0.002205576130850024
2019-12-02,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688,94487200,-0.011561959326958582,-0.011629318484616326
2019-12-03,62.60675819550197,62.90245066634972,62.11717217509314,62.88306427001953,114430400,-0.01783006722247671,-0.017990937963733602
2019-12-04,63.27570708538485,63.818614972036166,63.181178981959725,63.43809127807617,67181600,0.008826335270071484,0.00878761086913701
2019-12-05,63.93493640791113,64.44391609757074,63.67802418869912,64.3687744140625,74424400,0.01467073042766609,0.014564156344005522
2019-12-06,64.8293072258581,65.68244929190446,64.78567488538137,65.6121597290039,106075600,0.01931659141034947,0.019132394319002925
2019-12-09,65.44005586276009,65.63394936595046,64.20639051204599,64.69355773925781,128042400,-0.014000483958159116,-0.014099415209398072
2019-12-10,65.10076145768438,65.45704662759097,64.43666081245483,65.0716781616211,90420400,0.005844792519948738,0.0058277779855725785
2019-12-11,65.15164178111728,65.70667253796971,65.07650748524304,65.6266860961914,78756800,0.008529178134791815,0.008493010204599397
2019-12-12,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164,137310400,0.002548297622096518,0.0025450562172528225
2019-12-13,65.79392244356735,66.72462468032981,65.66546631862117,66.68827056884766,133587600,0.01359317261499382,0.013501614223687114
2019-12-16,67.13667270708139,68.05525957797475,67.13182795665314,67.82984924316406,128186000,0.01711813283773589,0.01697326846978697
2019-12-17,67.75956718700958,68.29277820103589,67.57293704501966,67.9631576538086,114158400,0.0019653354995177175,0.0019634067543789642
2019-12-18,67.81530000803977,68.32427981555142,67.65048975313191,67.8007583618164,116028400,-0.0023895195220242638,-0.0023923789798590872
2019-12-19,67.74259176007921,68.1497726473614,67.60929087087668,67.86862182617188,98369200,0.0010009248568181306,0.0010004242655419528
2019-12-20,68.40425095745216,68.50604245823469,67.51474768084944,67.72803497314453,275978000,-0.0020714558398934324,-0.0020736042719759233
2019-12-23,67.99224072863827,68.89385987671328,67.9534605355789,68.83326721191406,98572000,0.016318681609584162,0.016186962975894194
2019-12-24,69.00049581934775,69.04897290437611,68.57150246344902,68.89869689941406,48478800,0.00095055327387783,0.000950101784201931
2019-12-26,69.03199765223384,70.28263086453755,69.00291436301626,70.26566314697266,93121200,0.019840233691999165,0.019645981392555818
2019-12-27,70.55895237949258,71.24971030856672,69.8318403271127,70.23902130126953,146266000,-0.00037915881683769914,-0.00037923071571652894
2019-12-30,70.15661603116622,70.93947600226326,69.12896669920283,70.65589904785156,144114400,0.005935130342918038,0.005917586837926035
2019-12-31,70.27051535514738,71.17940522249022,70.17114250873013,71.17213439941406,100805600,0.007306330519025517,0.007279768587895269
2020-01-02,71.79988089307743,72.85662080131382,71.5453946624551,72.79602813720703,135480400,0.022816426000093815,0.022560024141773456
2020-01-03,72.02044674653634,72.85177641142324,71.86290728239744,72.08831024169922,146322800,-0.009721930078024243,-0.00976949658347474
2020-01-06,71.20606963688756,72.70149228565275,70.95400211001883,72.66271209716797,118387200,0.007968030510673518,0.007936453383000705
2020-01-07,72.67239390199568,72.92930612536188,72.10040288289755,72.32096099853516,108872000,-0.004703252724393314,-0.0047143478198493315
2020-01-08,72.02285002693742,73.78730773933461,72.02285002693742,73.48434448242188,132079200,0.016086394149412486,0.015958379152763998
2020-01-09,74.46594249428365,75.23910531783788,74.21388238999704,75.04521179199219,170108400,0.02124081422463653,0.021018372512344778
2020-01-10,75.2803190714048,75.78202805010778,74.71074661224186,75.21487426757812,140644800,0.0022608034747932937,0.0022582517039287115
2020-01-13,75.53237897453356,76.84844958593669,75.41361234829121,76.82178497314453,121532000,0.02136426765601973,0.02113925092651171
2020-01-14,76.75877365398091,76.96963489713302,75.66083510787959,75.78443908691406,161954400,-0.013503277574103523,-0.013595275951852503
2020-01-15,75.58329005054169,76.46794145974869,75.02583310750762,75.45967864990234,121923600,-0.004285318212083888,-0.004294526504564956
2020-01-16,76.00501997562664,76.51642595207916,75.64146395886965,76.4049301147461,108829200,0.012526576865365069,0.012448768409980706
2020-01-17,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.011070695459315383,0.011009863863948314
2020-01-21,76.87754064068325,77.32107563862897,76.589118999561,76.7272720336914,110843200,-0.006776808654262556,-0.006799875494137159
2020-01-22,77.21442432913649,77.55616777084843,76.90661632258188,77.00114440917969,101832400,0.003569426727018543,0.003563071442098131
2020-01-23,77.05446622858818,77.45195017577431,76.5042802197772,77.3719711303711,104472000,0.004815859868534611,0.004804300712060926
2020-01-24,77.61919405852058,78.36569234251847,76.95751957755354,77.14899444580078,146537600,-0.0028818793332097137,-0.002886039942961477
2020-01-27,75.14943709018755,75.56388879724423,73.89395899955545,74.88040924072266,161940000,-0.029405246580003874,-0.029846247527386502
2020-01-28,75.76506778148637,77.17081461349557,75.66569492593983,76.99873352050781,162234000,0.028289432459900787,0.027896676490974076
2020-01-29,78.63715350699475,79.46121216596032,77.89307390107956,78.61048889160156,216229200,0.020932232225150615,0.020716163057204875
2020-01-30,77.68949101302144,78.5499038706555,77.25564547406604,78.49658203125,126743200,-0.0014490033322224205,-0.001450054152768466
2020-01-31,77.78399671516546,78.20814527515702,74.72043610521095,75.01612854003906,199588400,-0.04433891771014109,-0.0453519452197445
2020-02-03,73.75336479143553,75.98075102109374,73.24923723777304,74.81010437011719,173788400,-0.00274639832701995,-0.0027501765982493676
2020-02-04,76.42189769874481,77.47136687395663,76.01471673589147,77.27989196777344,136616400,0.033014091056966954,0.03248083095149997
2020-02-05,78.41174339074298,78.71228800097798,77.30411523535007,77.91004180908203,118826800,0.008154124252287787,0.008121059004939958
2020-02-06,78.18149548402742,78.82377617084421,77.62161992339047,78.82135009765625,105425600,0.011696929784832832,0.011629049516031878
2020-02-07,78.31846195048404,78.56869590968388,77.25678964383889,77.74996948242188,117684000,-0.013592517939707727,-0.013685741941495735
2020-02-10,76.3287076074605,78.11921691894531,76.24853875783282,78.11921691894531,109348800,0.00474916503480971,0.004737923328972667
2020-02-11,78.61728539819471,78.69016619390229,77.4292765293241,77.6479263305664,94323200,-0.0060329661121399925,-0.006051237978293728
2020-02-12,78.09979248720818,79.49673094210661,78.09979248720818,79.49187469482422,113730400,0.023747554524607306,0.023469967439536752
2020-02-13,78.7606027667096,79.25378246463075,78.55652917592683,78.9258041381836,94747600,-0.007121112174216737,-0.007146588311181141
2020-02-14,78.89422750170591,79.19548537647773,78.43506373229454,78.94525146484375,80113600,0.00024640010795584644,0.0002463697564348891
2020-02-18,76.61539135590418,77.68192708006474,76.43318198824178,77.49971771240234,152531200,-0.01831058519187989,-0.018480298853639724
2020-02-19,77.74266859542944,78.85293286069638,77.74266859542944,78.62213134765625,93984000,0.014482809336404667,0.01437893517851351
2020-02-20,78.38161204782077,78.87235994111728,77.3077882481259,77.81554412841797,100566000,-0.010259035279413409,-0.010312021887692471
2020-02-21,77.40740945099631,77.85200453086176,75.43469023560293,76.05419921875,129554000,-0.022634872368960668,-0.022894973490338793
2020-02-24,72.21808333283613,73.8992644068107,70.26722851902157,72.44158935546875,222195200,-0.04750046546266984,-0.048665660656119415
2020-02-25,73.11455813124694,73.49840932047712,69.51409877566901,69.98783874511719,230673600,-0.03387212555913266,-0.03445907833285715
2020-02-26,69.6112788668062,72.3687159357965,69.6039907873723,71.09810638427734,198054800,0.01586372231329425,0.015739208578441806
2020-02-27,68.29206427905802,69.48249718862714,66.31448195414389,66.45053100585938,320605600,-0.06536848327996725,-0.06760292713584234
2020-02-28,62.500230676076534,67.63853218874527,62.28400538368419,66.41165161132812,426510000,-0.0005850877930203557,-0.0005852590236763617
2020-03-02,68.57877000057125,73.23361444593077,67.4709372631251,72.59466552734375,341397200,0.09310134239999779,0.08901892438386215
2020-03-03,73.77534332113039,73.85551216093602,69.43389629618082,70.28907012939453,319475600,-0.031759846005224524,-0.03227512950572239
2020-03-04,72.01885987940881,73.70976072017585,71.21470980381075,73.5494155883789,219178400,0.046384814210551184,0.04534118920202703
2020-03-05,71.79534952023471,72.7744209254937,70.79684571065036,71.1636962890625,187572800,-0.03243695793136059,-0.03297469644013758
2020-03-06,68.51072660724627,70.65351068690394,68.32366098027373,70.21863555908203,226176800,-0.013280096162257893,-0.013369065195439064
2020-03-09,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,-0.0790921300429599,-0.08239528035036116
2020-03-10,67.33001496463376,69.58940835488747,65.44232100611896,69.3221664428711,285290000,0.07202164951166012,0.06954625788466655
2020-03-11,67.39074518979353,68.32122442675887,66.04724767525568,66.91456604003906,255598800,-0.03473059955239788,-0.03534804515595649
2020-03-12,62.17956017177718,65.59537815986118,60.25056956905768,60.30644607543945,418474000,-0.09875458148597371,-0.10397767387548162
2020-03-13,64.35394062468555,68.00541706978933,61.45316238600461,67.53166961669922,370732000,0.11980847838755881,0.11315766924491037
2020-03-16,58.78074574053364,62.942405493904495,58.30700208996455,58.84391403198242,322423600,-0.12864713154624108,-0.13770825391583988
2020-03-17,60.13151665050571,62.58526712979335,57.918280152808066,61.431278228759766,324056000,0.04396995406136783,0.043030709411600206
2020-03-18,58.25112350527089,60.736458342676634,57.60731482260299,59.92744827270508,300233600,-0.024479874087182107,-0.0247844877501264
2020-03-19,60.10238113169301,61.42643543687088,58.941100121340455,59.468292236328125,271857200,-0.0076618652989782765,-0.007691368183607603
2020-03-20,60.05135477378656,61.181055225922066,55.391655045407944,55.692909240722656,401693200,-0.06348564678134738,-0.06559043076733521
2020-03-23,55.41108483288239,55.51312163568075,51.65271258137682,54.5097541809082,336752800,-0.02124426746501029,-0.021473174698118262
2020-03-24,57.42268223950284,60.175259212076874,56.92221437304566,59.97847366333008,287531200,0.10032552090167512,0.09560606411867541
2020-03-25,60.918673260526354,62.74076717659394,59.35167323412014,59.648067474365234,303602000,-0.005508746201503434,-0.005523975298430129
2020-03-26,59.891008534290606,62.8452270829615,59.852136310832755,62.786922454833984,252087200,0.05262291157744081,0.051285060352219726
2020-03-27,61.404565866396354,62.162555760268454,60.01977521141477,60.187408447265625,204216800,-0.04140215678572767,-0.042283642192089126
2020-03-30,60.91624540312953,62.07752630082117,60.59069513800199,61.905033111572266,167976400,0.028537940220695335,0.028138318317900844
2020-03-31,62.09695247318078,63.77084530142144,61.22234604683103,61.778690338134766,197002000,-0.002040912783453197,-0.002042998283980945
2020-04-01,59.88616188066869,60.42550205299449,58.09565185775742,58.52809524536133,176218400,-0.05261676922870784,-0.05405158891165333
2020-04-02,58.3895983401584,59.558167158261334,57.553864114047784,59.50471878051758,165934000,0.016686405581149533,0.01654871708845642
2020-04-03,58.987249770331935,59.691791212482975,58.05676677284577,58.64955520629883,129880000,-0.014371357293074705,-0.014475625437116895
2020-04-06,60.95508799360623,63.92145356415515,60.58581311783277,63.76597213745117,201820400,0.0872370969081595,0.08363970478495934
2020-04-07,65.78974414886854,66.00840138150541,62.922985608049494,63.02745056152344,202887200,-0.011581750441063021,-0.011649341299833488
2020-04-08,63.8315958380623,64.95643640817995,63.464752614085576,64.64060974121094,168895200,0.025594549126064292,0.02527249235546496
2020-04-09,65.2795602045284,65.61239487021291,64.3077766952038,65.10706329345703,161834800,0.007216106935153288,0.007190195414367778
2020-04-13,65.18478074186199,66.49426203682228,64.5822725466692,66.38493347167969,131022800,0.01962721267987333,0.019437082728074113
2020-04-14,68.02483698264969,70.02914021517418,67.55108961658726,69.73760223388672,194994800,0.05050345894580599,0.04926953396366192
2020-04-15,68.60791725112617,69.56269281105895,68.17790569868288,69.1010971069336,131154400,-0.00912714384441271,-0.009169051414303088
2020-04-16,69.81777971437695,70.01699709120813,68.59576238272669,69.650146484375,157125200,0.007945595662421256,0.007914195635484234
2020-04-17,69.1642493049272,69.71330925617515,67.26197929396938,68.705078125,215250000,-0.013568792128628382,-0.013661689482263692
2020-04-20,67.52679355095263,68.43297671339393,67.25955166646024,67.27898406982422,130015200,-0.020756748905534916,-0.020975198372669642
2020-04-21,67.12107374662952,67.35673149875346,64.48511000316932,65.19937133789062,180991600,-0.030910287375554124,-0.031398088689116706
2020-04-22,66.47240662852322,67.51464634090605,66.12985952419092,67.07734680175781,116862400,0.028803582386319748,0.028396556596943633
2020-04-23,67.02145639399674,68.44997887859135,66.77851059496004,66.8173828125,124814400,-0.0038755854495275965,-0.0038831149913671602
2020-04-24,67.34460380679306,68.75611883735412,67.29601166304893,68.74639892578125,126161200,0.028869974130749432,0.028461087478669208
2020-04-27,68.46214085181369,69.12781755437949,68.01269693902715,68.79498291015625,117087600,0.0007067131534765903,0.000706463549328042
2020-04-28,69.2590190731977,69.44122851178182,67.5875573844478,67.67987060546875,112004800,-0.016209209705652428,-0.01634201602439465
