Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2022-11-23,386.8075646132894,390.07977459212987,386.5752281324342,389.5860595703125,68261600,0.006301506028488779,0.006281734555939929
2022-11-25,389.0148778185958,390.0604511463394,388.7341477321244,389.4989318847656,30545400,-0.00022364169201272155,-0.00022366670354507517
2022-11-28,386.362237391156,388.0273844157478,382.5091567235635,383.2836608886719,67881600,-0.01595709381285948,-0.016085779031783765
2022-11-29,383.4191923810261,384.6293274782321,380.7568951671728,382.6253662109375,52310000,-0.0017175130194907462,-0.0017189896359576882
2022-11-30,382.8770441697149,394.67828369140625,380.93116707462434,394.67828369140625,144566700,0.03150057091046099,0.03101460700498429
2022-12-01,395.7335026782755,396.92428617274606,391.8417190937048,394.3878479003906,76398200,-0.0007358798368615194,-0.000736150729333027
2022-12-02,389.421474142032,394.8525462750853,389.3149964347865,393.932861328125,85342700,-0.00115365261553535,-0.0011543185849615346
2022-12-05,391.0672801702586,392.0160072031906,385.47161651460664,386.8463134765625,77289800,-0.017989227473104275,-0.0181530007011855
2022-12-06,386.68173913539505,387.23353828278186,379.1498595166637,381.2699890136719,77972200,-0.014414831597531763,-0.014519734609058664
2022-12-07,380.4084139537357,383.02231774299327,379.469347878487,380.6213989257813,65927900,-0.0017011307120406993,-0.0017025792779234608
2022-12-08,382.5382541247339,384.68742577402145,380.7278671353822,383.6031494140625,60737900,0.007833901343162752,0.007803375657863928
2022-12-09,382.34464245081466,384.9391652518936,380.6117205567009,380.7375793457031,81447700,-0.007470142184015982,-0.007498183431491735
2022-12-12,381.541076313997,386.2267456054687,380.8634183577902,386.2267456054687,75405800,0.014417190625623855,0.014314251151893252
2022-12-13,397.13737539916053,397.39875399590665,386.34297410573333,389.1504821777344,123782500,0.007570000279712108,0.007541491610952628
2022-12-14,388.8018640572586,392.5678185944661,383.6709031535273,386.662353515625,108111300,-0.006393744261051659,-0.006414271789179525
2022-12-15,381.72499707993865,382.644711556687,375.5194504006843,377.2039489746094,117705900,-0.02446166391689697,-0.024765820784845374
2022-12-16,374.6082219725969,375.9697911981717,370.5818651426838,372.7506408691406,119858000,-0.011806101493832766,-0.011876346940725447
2022-12-19,372.9451966576654,373.2855964143386,367.8976401995267,369.5898742675781,79878100,-0.008479573889376923,-0.008515730013487034
2022-12-20,368.8215381242692,371.73919912766667,367.4794093139092,370.0955810546875,74427200,0.0013682917804811456,0.001367356522323039
2022-12-21,372.73120434719226,376.7770312880058,372.1865766513119,375.6294250488281,78167400,0.014952472489324187,0.014841786263749107
2022-12-22,372.53669755123815,375.6099709255955,364.4839537860179,370.2706604003906,100120900,-0.01426609389757183,-0.01436883290860255
2022-12-23,369.2299481174799,372.5463592737629,367.6544161204142,372.4004821777344,59857300,0.005752067352678303,0.005735587379009413
2022-12-27,372.2838095828673,372.6339146406852,369.2299769608773,370.9319458007813,51638200,-0.0039434330706697995,-0.003951228904509768
2022-12-28,370.86386081050694,372.8673485838514,366.0886486295166,366.3220520019531,70911500,-0.012427869454263885,-0.012505741283794435
2022-12-29,369.210588178606,373.8010431070501,368.6756658033088,372.916015625,66970900,0.01800045502860348,0.017840365111142183
2022-12-30,370.19280526381783,372.0795318847126,368.0434405037625,371.93365478515625,84022200,-0.0026342683035410763,-0.002637744093739771
2023-01-03,373.8204738038734,375.8239321205237,367.45996407626393,370.367919921875,74850700,-0.004209715477846987,-0.004218601276607027
2023-01-04,372.663075152117,375.2889817006144,369.5703618785392,373.2271728515625,85934100,0.007720033987529629,0.007690387011161619
2023-01-05,371.24317919819777,371.3598808870024,368.3644287144175,368.9674072265625,76970500,-0.01141333197273442,-0.011478963910037575
2023-01-06,372.1087194761713,378.5664896409065,368.9965657572466,377.4285888671875,104189600,0.02293205707307755,0.022673069390555134
2023-01-09,379.6557491934046,382.8943693457858,377.0298722460483,377.2146301269531,73978100,-0.0005668853567148968,-0.0005670460969691273
2023-01-10,376.62136455177455,379.9280407060977,375.6682513821254,379.8599548339844,65358100,0.007012783958408431,0.006988308748602351
2023-01-11,381.4647181440312,384.74221910397046,380.6380416286801,384.6643981933594,68881100,0.012647933266550115,0.012568616255905253
2023-01-12,385.7828611881873,387.55288623670253,381.6495082637205,386.06488037109375,90157700,0.0036407896969721243,0.0036341780650115878
2023-01-13,382.816555600805,388.1461601850846,382.5442417712421,387.5626220703125,63903900,0.0038795077598849925,0.0038720018761485803
2023-01-17,387.5431650333733,389.2451338150186,386.1621258770756,386.8526306152344,62677300,-0.0018319399618194065,-0.0018336200159837133
2023-01-18,388.05864820653454,389.1381685306222,380.54079767507005,380.7450256347656,99632300,-0.015787937051779832,-0.01591389402283045
2023-01-19,378.67347674014985,380.3462702134002,376.63113780930576,377.9732666015625,86958900,-0.0072798299297072155,-0.0073064571983034975
2023-01-20,379.3931677106101,385.1701385057755,377.7203743207645,385.0145263671875,91806400,0.018628988840757144,0.018457594557569134
2023-01-23,385.8314973384333,391.59873354095026,384.8589436578746,389.6341857910156,84178800,0.011998662667138893,0.011927249389241456
2023-01-24,387.9322254081143,390.13991162689183,386.72626831521177,389.2160034179687,59524900,-0.0010732692055702708,-0.0010738455713981186
2023-01-25,385.0826471225664,389.70227717040126,382.7582295468427,389.36187744140625,84800300,0.0003747893769951993,0.0003747191610002366
2023-01-26,392.0655506277817,393.8064299403926,389.0506284309642,393.6410827636719,72287400,0.010990303802687063,0.010930349292726162
2023-01-27,392.5810150303639,396.9575065123276,392.3670520373797,394.5455627441406,68346200,0.002297727600276245,0.0022950918609156213
2023-01-30,391.7445805196164,394.0106470417771,389.2937561179476,389.5952453613281,74202000,-0.012546883934981046,-0.012626260736460119
2023-01-31,390.12047068165975,395.3722547290536,389.7703359158423,395.3236389160156,86811800,0.01470344831691861,0.014596400658137472
2023-02-01,394.0884832171133,402.31630902963934,391.3069938338601,399.5250549316406,101459200,0.010627788480206624,0.01057171050951594
2023-02-02,403.4735654081279,406.8288871432257,401.54792830796737,405.34088134765625,101654500,0.01455685030069187,0.014451916466945604
2023-02-03,400.2933509533348,405.5256943092174,399.8070741311149,401.0325012207031,94736800,-0.010629029355807451,-0.010685920982627993
2023-02-06,398.5428147757174,400.0016454199449,396.8991965421556,398.5816955566406,60295300,-0.006111239504535182,-0.006129989558420218
2023-02-07,397.64797936889096,405.0588329344161,396.3836715809593,403.7945251464844,90990700,0.013078447023423312,0.012993662567730557
2023-02-08,401.7911248290223,403.1526941069106,398.6789410395772,399.3791809082031,76227500,-0.010934631262470629,-0.01099485375242257
2023-02-09,403.0359390413092,403.19155117817473,394.6719721846657,395.9168395996094,78694900,-0.008669308451983548,-0.00870710551464896
2023-02-10,394.72063068835496,397.2298358567524,393.8939837868125,396.8408203125,70769700,0.00233377472356322,0.002331055700902246
2023-02-13,397.5021471755567,401.6355003768938,397.0353107174351,401.4993286132813,64913500,0.01173898465665113,0.011670617298361136
2023-02-14,399.9529458498895,403.6583728108521,397.29789343155113,401.3145446777344,88389300,-0.00046023473111433955,-0.0004603406716244499
2023-02-15,399.08736261532255,402.6955280426651,398.2315107265775,402.61773681640625,61555700,0.003247308516361791,0.003242047396637348
2023-02-16,397.57020007302543,401.577116212856,396.9380461600877,397.0741882324219,76431500,-0.013768763959130403,-0.013864432563629823
2023-02-17,394.91513808768576,396.32535277125834,392.9602957271431,396.0822143554687,89257800,-0.0024982079076179,-0.0025013336358906805
2023-02-21,391.9974525624884,393.0672674609977,387.87383478639487,388.1364135742187,82655900,-0.020060988585867023,-0.02026494250497327
2023-02-22,388.5545849519459,390.120411606438,386.1232010685562,387.60150146484375,83742300,-0.0013781549235464263,-0.0013791054524608473
2023-02-23,390.5386223846908,391.16107093690334,385.3743651279737,389.663330078125,96242400,0.00531945466023509,0.005305356336124166
2023-02-24,384.5672112163436,386.3469714934196,382.836066754057,385.5008544921875,108194400,-0.010682235829332365,-0.010739700511061722
2023-02-27,388.8950004760904,390.27603963731326,385.8606380147899,386.8137512207031,80444700,0.0034056908388571117,0.003399904607500517
2023-02-28,386.32753359030573,388.32125688926135,385.27715892823346,385.3841552734375,96438600,-0.003695825039192968,-0.0037026714745769605
2023-03-01,384.55747733552965,385.8023449337192,382.5831944334013,383.9058532714844,99706800,-0.003835917958028734,-0.0038432939598529487
2023-03-02,381.90233587134014,387.7473924337121,381.5619361794918,386.89154052734375,85127800,0.007777133978074557,0.007747047959604271
2023-03-03,388.7394149844705,393.3493395135539,388.0780856191108,393.0964660644531,90120000,0.016037894053335666,0.0159106457573535
2023-03-06,393.9328424695924,396.2669949641514,392.92140804726415,393.3687744140625,72795900,0.0006927265267369087,0.0006924867024651848
2023-03-07,393.3201568635227,393.563295273965,386.7165093255144,387.33892822265625,108310600,-0.01532873624854425,-0.015447435898740883
2023-03-08,387.45561714946103,388.73936525919027,385.70500297804733,387.9710693359375,74746600,0.0016320102814915138,0.0016306799998709177
2023-03-09,388.76859220093377,390.4608557589046,379.8113812647099,380.8131103515625,111945300,-0.018449723575076793,-0.01862204250730686
2023-03-10,380.2587356685714,382.36919011248045,373.77181955384776,375.3181762695313,189253000,-0.014429477170463834,-0.014534594493539109
2023-03-13,371.330710539251,379.675237562595,370.2025447320864,374.78326416015625,157790000,-0.00142522303260606,-0.0014262396289849194
2023-03-14,379.7821724856615,382.6512174148434,376.4268507671253,380.9784240722656,149752400,0.01652998013663165,0.016394847145320694
2023-03-15,375.29873126397814,378.7999005575514,373.1785418122267,378.5956726074219,172996900,-0.006254295031657198,-0.006273935067370373
2023-03-16,376.2032477864088,385.5883855151655,375.6877954873576,385.2382507324219,143254200,0.01754530916650987,0.017393167236562524
2023-03-17,383.887082101071,385.0390681236539,379.3279095702222,380.7337341308594,140553400,-0.011692807225135216,-0.01176170569987675
2023-03-20,381.5244918058211,384.8145311042811,380.81183715877046,384.3947143554687,93055800,0.009615591938462176,0.009569656364701683
2023-03-21,387.81164034857824,389.93014927939254,386.19103628299194,389.4420166015625,91524200,0.013130519379166872,0.01304506136876091
2023-03-22,389.2663076359112,392.93704522361946,382.7643765974675,382.8034057617187,111746600,-0.017046467912669394,-0.017193431480960978
2023-03-23,385.7127002711169,389.8130269424108,381.08521172545414,383.8382873535156,119351300,0.0027034283818287985,0.0026997806920207932
2023-03-24,382.53982392550034,386.4448854557238,380.1577340086036,386.3570251464844,107682400,0.006561976425892624,0.006540540382691885
2023-03-27,388.6707545357494,389.4517846880057,386.171517635037,387.0794372558594,74010400,0.0018698045133282992,0.0018680586048688398
2023-03-28,386.3765502419678,387.0794625282646,384.34593130003014,386.2106018066406,62871700,-0.0022445921058948937,-0.002247114978676367
2023-03-29,390.4378172098007,392.0681935491023,389.2174854506173,391.8241271972656,77497900,0.014534881653599507,0.014430262791316003
2023-03-30,394.499105722034,394.752944275197,392.2244203117707,394.1183776855469,69840000,0.00585530683036839,0.0058382311444933775
2023-03-31,395.0555933898537,399.97597975960866,394.9481886943752,399.67333984375,112062600,0.014094653973825144,0.013996247926646648
2023-04-03,399.1461560691893,401.6063344063007,398.7458836385615,401.1963195800781,67391100,0.003810561237143073,0.0038033194397170786
2023-04-04,401.8503322929867,402.14322976934216,397.5742853601792,398.9703674316406,66601500,-0.005548286561470328,-0.005563735473179667
2023-04-05,398.2284516799977,398.99970974386906,396.246633966448,397.9258117675781,65200200,-0.0026181284359206858,-0.0026215617280165478
2023-04-06,397.1154520499043,399.7611526418927,396.0513263765631,399.47802734375,63743300,0.0039007662490577744,0.0038931779873483674
2023-04-10,396.95929557846506,399.9662099642416,396.33450115894857,399.8880920410156,63681000,0.0010265012571335497,0.0010259747649838669
2023-04-11,400.5226445284285,401.4207919942447,399.2144524937796,399.9954528808594,59297900,0.00026847721145140113,0.0002684411778941818
2023-04-12,402.0944227396003,402.3873202335203,397.7695741980063,398.3650817871094,86420400,-0.00407597406922422,-0.004084303492911968
2023-04-13,399.4682766371875,404.01767706083143,398.30651840616065,403.6564636230469,85814800,0.013282745094524318,0.01319530289975812
2023-04-14,403.01213954126,405.2380235838708,400.32740954369945,402.6704406738281,78161500,-0.0024427280077931046,-0.0024457163352925625
2023-04-17,402.5825516069946,404.1348099922632,401.33293310728607,404.11529541015625,66436400,0.0035881817744314315,0.0035817596082231983
2023-04-18,405.7163851580051,405.85307662262966,402.9828537980865,404.37890625,63560000,0.0006523159178526416,0.0006521032523026897
2023-04-19,402.4361346676273,405.2282394822421,402.3775611255904,404.3105773925781,55227300,-0.00016897235826551782,-0.00016898663570279754
2023-04-20,401.45007610210394,403.88099714278735,400.5323842670797,402.1041870117187,75840400,-0.0054571670993338595,-0.005472111831105914
2023-04-21,402.4068537883278,402.8852143197186,400.4348083266132,402.4166259765625,73457400,0.0007770099763588778,0.0007767082603879611
2023-04-24,402.2115711092439,403.2659544215272,400.8545777008074,402.8363952636719,64332100,0.0010431211337025292,0.0010425774608976224
2023-04-25,400.8350585739855,401.4013092237612,396.3832904696616,396.4418640136719,97766700,-0.01587376742812563,-0.0160011050236991
2023-04-26,397.0666359471141,398.1600483490714,394.1964134953492,394.76263427734375,80447000,-0.004235752802005277,-0.004244749015717424
2023-04-27,397.3400433377577,402.89499620424493,397.08620478360126,402.62164306640625,92968400,0.01990818812790951,0.019712611605584594
