Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_rolling_volatility
2024-04-11,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.0432709531327484,0.0423609247668648,0.01652342316943195
2024-04-12,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.0086266366160885,0.0085896398061996,0.016460467178704714
2024-04-15,174.7277700169169,175.993195505436,171.87808065130085,172.06739807128906,73531800,-0.02186350094625,-0.0221060491016365,0.017239588375929954
2024-04-16,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,-0.019167286903359,-0.0193533608728804,0.017695176757221147
2024-04-17,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,-0.0081473955846529,-0.0081807669957215,0.017409895577297736
2024-04-18,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,-0.0057144013506219,-0.0057307910099046,0.016958873587304323
2024-04-19,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,-0.0122125140635062,-0.0122876995765387,0.01466812726674416
2024-04-22,164.92325754431266,166.65697461863107,164.17596150778874,165.24209594726562,48116400,0.0050909308258217,0.005078015851766,0.01466262171460801
2024-04-23,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800,0.0063916376543426,0.0063712977625291,0.014687941374494442
2024-04-24,165.93957460997115,168.68963384433354,165.61077772251917,168.41064453125,48251800,0.0127023634303473,0.0126223651445781,0.014935658310478508
2024-04-25,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300,0.0051472506922196,0.0051340488800214,0.014139977215925163
2024-04-26,169.26751639469646,170.72224396978115,168.57002802452664,168.68960571289062,44838400,-0.0034729402177978,-0.0034789848738867,0.013973053861065574
2024-04-29,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400,0.0248080503348546,0.024505327087541,0.014929201909376688
2024-04-30,172.70508045160457,174.35909916149876,169.38708455902474,169.7158966064453,65934800,-0.0182708841280829,-0.0184398580987197,0.015455155239393595
2024-05-01,168.96859497944865,172.0873148851987,168.5002883097745,168.68960571289062,50383100,-0.006047111166814,-0.0060654689888214,0.015488560545426529
2024-05-02,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.0220319917013123,0.021792794326135,0.01619410082413669
2024-05-03,185.97705638865935,186.32580059963428,182.00145144318,182.71885681152344,163224100,0.0598162054396698,0.0580955019953509,0.020821890187234713
2024-05-06,181.6925778578994,183.5358989126904,179.76952819965473,181.0548858642578,78569700,-0.0091067280974838,-0.009148447825776,0.020895533669283154
2024-05-07,182.78860333233249,184.23337259597065,180.66629297548113,181.7423858642578,77305800,0.0037971910932879,0.0037899999615074,0.02088158689117356
2024-05-08,182.1907655172807,182.40997355379537,180.79580390275353,182.08116149902344,45057100,0.0018640430692851,0.001862307896959,0.02059149303108833
2024-05-09,181.90182360877463,183.99425867082297,181.4534490108435,183.9045867919922,48983000,0.0100143544667499,0.0099645430954904,0.01853387862966877
2024-05-10,184.48325715706596,184.67283136158457,181.7195112814573,182.6374359130859,50759500,-0.0068902625051951,-0.0069141099705521,0.018602416353836564
2024-05-13,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800,0.0176453529926956,0.01749148119616,0.018019236501410765
2024-05-14,187.0873746193062,187.87560260141976,185.87012310151908,187.0075531005859,52393600,0.0061735408886147,0.0061545626536174,0.017174566355454127
2024-05-15,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.012217961447738,0.0121439245996359,0.016938603873723715
2024-05-16,190.04070957734743,190.66929452090585,189.23253763528552,189.41212463378903,52845200,0.0006324630906677,0.0006322631701776,0.016760196563347457
2024-05-17,189.08285791419516,190.3799308889647,188.7535998742954,189.44204711914065,41282900,0.0001579755541492,0.0001579630773253,0.016249219124681413
2024-05-20,188.90328335886423,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.0061621676654093,0.0061432591487825,0.01624354368497968
2024-05-21,190.65930352654095,192.295606563888,190.48968851208156,191.91647338867188,42309400,0.0068572298629363,0.0068338259918068,0.016242523940615154
2024-05-22,191.83664908760775,192.38541249371693,189.84115686495448,190.4697265625,34648500,-0.0075384191915714,-0.0075669766829424,0.01651724298372557
2024-05-23,190.54955125962863,190.5695104450197,186.2093647375351,186.45880126953125,51005900,-0.0210580724052891,-0.0212829562960895,0.01761632744577466
2024-05-24,188.3944296603675,190.15045735054443,187.6161736804281,189.5518035888672,36294600,0.016588127233881,0.0164520470660281,0.017680124960673612
2024-05-28,191.07834591388357,192.56499305086223,188.6737894364844,189.5617828369141,52280100,5.264654758208032e-05,5.264516180123166e-05,0.01715222525751466
2024-05-29,189.18265440509,191.81670371975596,189.0828736970108,189.86111450195312,53068000,0.0015790717968535,0.0015778263738862,0.01630300648161141
2024-05-30,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.0052551134645766,0.0052413535414002,0.016066826349632305
2024-05-31,191.00850903182757,192.13596695656705,189.48195877103,191.81668090820312,75158300,0.0050184975750964,0.0050059468890186,0.01563534738388144
2024-06-03,192.46522387732944,194.55052487571635,192.08609069758455,193.5926818847656,50080500,0.0092588453108122,0.009216244954085,0.009110560485297453
2024-06-04,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710935,47471400,0.0016492095632716,0.0016478511105568,0.008669152193618409
2024-06-05,194.95958593724887,196.45620511862305,194.43078171111517,195.42852783203125,54156800,0.0078209258987929,0.0077905009888534,0.008723618492725455
2024-06-06,195.24895132280375,196.0571232882409,193.73237287474004,194.0416717529297,41181800,-0.0070964873679729,-0.007121787198794,0.009045570425927046
2024-06-07,194.2112712938544,196.4961183769711,193.7024262662087,196.44622802734375,53103900,0.0123919581432783,0.012315806298214,0.009154462881507905
2024-06-10,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039065,97262100,-0.0191477594898361,-0.0193334520557306,0.010223563561024251
2024-06-11,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300,0.0726491563921021,0.0701314357092736,0.018497142904794775
2024-06-12,206.902617394007,219.7037025197263,206.4336754784377,212.58978271484375,198134300,0.0285784231502503,0.0281776772285401,0.019206145837293402
2024-06-13,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700,0.0054911312459609,0.0054761099489668,0.019161460550643664
2024-06-14,213.36801320894725,214.6850301666927,210.8237575657328,212.01107788085935,70122700,-0.0081684439795934,-0.0082019885141075,0.01939722960795888
2024-06-17,212.8890905531968,218.45651588142053,212.2405616472853,216.18165588378903,93728300,0.0196715098315445,0.0194805262424442,0.019587008381511842
2024-06-18,217.09957203800775,218.1372365162395,212.5199210550432,213.8070068359375,79943300,-0.0109845076269008,-0.0110452827974847,0.019987593438556675
2024-06-20,213.44781843702847,213.75713252024897,208.3792815854295,209.2073974609375,86172500,-0.0215129028887695,-0.0217476786292371,0.020904978810105494
2024-06-21,209.91581187096148,211.4124310958291,206.64320571720273,207.02235412597656,246421400,-0.0104443884942879,-0.0104993138960177,0.021003105464542662
2024-06-24,207.2518316223831,212.22060318958276,206.1243736003879,207.67088317871097,80727000,0.0031326522948327,0.0031277557630551,0.02013990325154834
2024-06-25,208.67859169129048,210.9035764661568,208.13981549353107,208.59878540039065,56713900,0.0044681382747391,0.0044581857799875,0.019973182742968533
2024-06-26,211.0233076661301,214.3757352905112,210.16524538059215,212.7693634033203,66213200,0.0199932995531326,0.0197960582090471,0.020210401453683437
2024-06-27,214.2061287476001,215.2537652762344,211.8714063519454,213.61746215820312,49772700,0.0039860003400733,0.0039780772879314,0.020189970912083955
2024-06-28,215.28368048569337,215.5830073608868,209.8260080950157,210.1452789306641,82542700,-0.0162542106457924,-0.0163877594587107,0.020800999773632697
2024-07-01,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900,0.0291046066313434,0.0286891102188953,0.021486554055998842
2024-07-02,215.66281990345283,219.88329699479613,214.61519864650157,219.77354431152344,58046200,0.0162399230306375,0.01610946599371,0.021594790975313794
2024-07-03,219.5041496260787,221.0506591796875,218.5363346575029,221.0506591796875,37369800,0.0058110491513654,0.0057942301312254,0.021564823591698503
2024-07-05,221.15041758535088,225.93960192344272,221.15041758535088,225.8298492431641,60412400,0.0216203384383111,0.021389933954537,0.021818922436467166
2024-07-08,226.5781681668551,227.33646497984205,222.74682662809303,227.30653381347656,59085900,0.0065389255462082,0.0065176395140242,0.021550984482490772
2024-07-09,227.41627168952732,228.8829597417087,225.85979013808537,228.16458129882812,48076100,0.0037748474315992,0.0037677405742866,0.021548025709526325
2024-07-10,228.78319647541343,232.55467572482937,228.7333061227644,232.45489501953125,62627700,0.0188035921100482,0.0186289899414959,0.020711583602432762
2024-07-11,230.86848076037649,231.86622690917008,225.26115227596375,227.05709838867188,64710600,-0.0232208344350237,-0.0234946856872991,0.015890526403066867
2024-07-12,228.40404188598967,232.1156587015828,228.1645773343909,230.0203857421875,53046500,0.013050846569188,0.0129664180534498,0.01502498349889952
2024-07-15,235.94700263838575,236.69531224247876,232.5646438368613,233.87168884277344,62631300,0.0167433120684468,0.0166046880293925,0.01528991910060966
2024-07-16,234.4703279528375,235.73746973269033,231.8063477557903,234.29074096679688,43234300,0.0017918035573136,0.0017902001923107,0.01501120814252586
2024-07-17,228.9328431112231,230.93832254659503,226.12917896312737,228.3641357421875,57345900,-0.0252959429815848,-0.0256213853223914,0.016048091983238734
2024-07-18,229.76098610155705,229.92062914212065,221.7690447852705,223.6747283935547,66034600,-0.0205347802683295,-0.0207485504141177,0.0166140536484009
2024-07-19,224.31328836166992,226.28882140195597,222.77675082247163,223.8044281005859,49151500,0.0005798585649918,0.0005796905119756,0.015647499149446232
2024-07-22,226.4983442399413,227.26661302541467,222.587181224328,223.45523071289065,48201800,-0.0015602791716806,-0.0015614976748624,0.01535432911502082
2024-07-23,223.86429647317823,226.4285113596948,222.1781030613285,224.5028533935547,39960300,0.0046882889128252,0.0046773331156435,0.01535397142536585
2024-07-24,223.49514031921132,224.29334029380243,216.64062905712152,218.0474395751953,61777600,-0.0287542617867889,-0.0291757652499727,0.01701032619123863
2024-07-25,218.4365585703147,220.35224458682225,214.13627507494223,216.99981689453125,51391200,-0.004804563092807,-0.0048161421090269,0.016554680696029167
2024-07-26,218.20707238174316,218.9953003385307,215.5231328955533,217.46875,41601300,0.0021609838762981,0.0021586523090233,0.01654305080050369
2024-07-29,216.47100932714253,218.80573164190093,215.26372979848315,217.7481231689453,36311800,0.0012846589174091,0.0012838344491735,0.016036016541541895
2024-07-30,218.6959746261333,219.8334045947242,215.63288672795753,218.30685424804688,41643800,0.0025659512971694,0.0025626648648227,0.014709681625283764
2024-07-31,220.94091084366264,223.3155515626994,220.13273889458495,221.5794677734375,50036300,0.0149908876506101,0.0148796347693231,0.01464216676129301
2024-08-01,223.86429233538576,223.9740450176905,216.53086747941563,217.8678436279297,62501000,-0.016750758465143,-0.0168926390563718,0.015075122508097422
2024-08-02,218.65606496292435,225.09153987705304,217.2193232804361,219.36447143554688,105568600,0.0068694295711353,0.0068459425401397,0.01426924183200063
2024-08-05,198.64127617987643,213.0188017705649,195.55824424838744,208.79833984375,119548600,-0.0481670141142313,-0.0493656945752307,0.017544151471589945
2024-08-06,204.83729660703725,209.51672869129231,200.6168344706096,206.762939453125,69660500,-0.0097481636690605,-0.0097959880703793,0.017485610381847042
2024-08-07,206.43367474426563,213.15848935419993,205.9248296826355,209.34710693359375,63516400,0.01249821407697,0.012420756122404,0.017090675467023333
2024-08-08,212.6296774525561,213.71721707569145,208.35932525259923,212.8292236328125,47161100,0.0166332210185418,0.0164964040512692,0.0171874168291477
2024-08-09,211.62197118803232,216.29141600978787,211.4922593126285,215.7526397705078,42201600,0.0137359714413045,0.013642488069422,0.017221924075874473
2024-08-12,215.83255236617865,219.26875909808803,215.36306766380915,217.2909393310547,38028100,0.0071299223137344,0.0071046245936448,0.01676849035651157
2024-08-13,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300,0.0171930115062246,0.0170468842180276,0.017368844145769724
2024-08-14,220.3276035510778,222.7848915052682,219.45854930599305,221.4763336181641,41960600,0.0020337290149805,0.0020316637877283,0.01655907614633197
2024-08-15,224.35317447515425,225.10235023777113,222.5151850202656,224.47303771972656,46414000,0.013530583844362,0.0134398629167407,0.01623587026918348
2024-08-16,223.67391069385005,226.5807162697698,223.4042031553576,225.80157470703125,44340200,0.0059184702127277,0.0059010248672278,0.016284431510997257
2024-08-19,225.4719428035102,225.74165035068273,222.79488010428776,225.64175415039065,40687800,-0.0007077920375354,-0.0007080426405765,0.016279670392084257
2024-08-20,225.52188562847152,226.92034094772856,225.20222998863,226.2610626220703,30299000,0.0027446536834971,0.0027408939993588,0.01625986453547369
2024-08-21,226.2710625686077,227.7294495174454,224.80267685471037,226.15118408203125,34765500,-0.0004856272606771,-0.0004857452157849,0.014738911925889064
2024-08-22,227.53966079897057,228.08905941841817,223.6539363698163,224.2832489013672,43695300,-0.00825967455464,-0.0082939746689459,0.014841907438574603
2024-08-23,225.41200238324527,227.96918649391685,224.0834622297127,226.5906982421875,38677300,0.0102881037800333,0.0102355414441201,0.014964257803071174
2024-08-26,226.5107917661563,227.03022456881217,223.64395069142017,226.93032836914065,30602200,0.00149887056083,0.0014977483755513,0.014963671273433732
2024-08-27,225.75162066501636,228.5984945445466,224.64283997153836,227.7793884277344,35934600,0.0037415010355628,0.0037345190305966,0.014967593553473536
